18-14-04 14:31:19,0.91, 0.9, 0.8, 0.97, -11.36, 11.52, 0.0, 0.0
18-14-04 14:31:38,0.88, 0.89, 0.8, 0.96, -30.64, 11.6, 0.0, 0.0
18-14-04 14:31:57,0.88, 0.88, 0.8, 0.95, -11.36, 11.48, 0.0, 0.0
18-14-04 14:32:14,0.87, 0.9, 0.81, 0.97, -30.64, 11.51, 0.0, 0.0
18-14-04 14:32:30,0.91, 0.91, 0.81, 0.96, -11.36, 11.52, 0.0, 0.0
18-14-04 14:32:45,0.92, 0.91, 0.8, 0.96, -30.64, 11.58, 0.0, 0.0
18-14-04 14:33:02,0.88, 0.89, 0.79, 0.95, -11.36, 11.48, 0.0, 0.0
18-14-04 14:33:18,0.9, 0.9, 0.8, 0.96, -30.64, 11.62, 0.0, 0.0
18-14-04 14:33:35,0.9, 0.89, 0.8, 0.96, -11.36, 11.56, 0.0, 0.0
18-14-04 14:33:51,0.89, 0.88, 0.78, 0.95, -30.64, 11.6, 0.0, 0.0
18-14-04 14:34:07,0.88, 0.88, 0.79, 0.97, -11.36, 11.64, 0.0, 0.0
18-14-04 14:34:23,0.91, 0.91, 0.79, 0.95, -30.64, 11.53, 0.0, 0.0
18-14-04 14:34:38,0.89, 0.89, 0.79, 0.96, -11.36, 11.6, 0.0, 0.0
18-14-04 14:34:54,0.88, 0.86, 0.77, 0.94, -30.64, 11.55, 0.0, 0.0
18-14-04 14:35:09,0.9, 0.9, 0.8, 0.95, -11.36, 11.58, 0.0, 0.0
18-14-04 14:35:25,0.89, 0.91, 0.82, 0.97, -30.64, 11.56, 0.0, 0.0
18-14-04 14:35:41,0.9, 0.88, 0.78, 0.94, -11.36, 11.64, 0.0, 0.0
18-14-04 14:35:57,0.89, 0.9, 0.79, 0.96, -30.64, 11.51, 0.0, 0.0
18-14-04 14:36:13,0.88, 0.89, 0.78, 0.95, -11.36, 11.56, 0.0, 0.0
18-14-04 14:36:29,0.87, 0.88, 0.79, 0.94, -30.64, 11.58, 0.0, 0.0
18-14-04 14:36:45,0.9, 0.89, 0.8, 0.95, -11.36, 11.48, 0.0, 0.0
18-14-04 14:37:01,0.89, 0.9, 0.77, 0.94, -30.64, 11.59, 0.0, 0.0
18-14-04 14:37:17,0.89, 0.91, 0.81, 0.96, -11.36, 11.63, 0.0, 0.0
18-14-04 14:37:33,0.9, 0.87, 0.79, 0.95, -30.64, 11.54, 0.0, 0.0
18-14-04 14:37:49,0.91, 0.9, 0.78, 0.96, -11.36, 11.56, 0.0, 0.0
18-14-04 14:38:07,0.89, 0.89, 0.78, 0.94, -30.64, 11.54, 0.0, 0.0
18-14-04 14:38:23,0.88, 0.87, 0.77, 0.93, -11.36, 11.48, 0.0, 0.0
18-14-04 14:38:41,0.9, 0.89, 0.81, 0.97, -30.64, 11.52, 0.0, 0.0
18-14-04 14:38:57,0.9, 0.88, 0.78, 0.93, -11.36, 11.58, 0.0, 0.0
18-14-04 14:39:13,0.89, 0.88, 0.8, 0.96, -30.64, 11.52, 0.0, 0.0
18-14-04 14:39:30,0.87, 0.89, 0.77, 0.96, -11.36, 11.48, 0.0, 0.0
18-14-04 14:39:48,0.88, 0.89, 0.79, 0.95, -30.64, 11.51, 0.0, 0.0
18-14-04 14:40:07,0.9, 0.89, 0.8, 0.94, -11.36, 11.52, 0.0, 0.0
18-14-04 14:40:24,0.89, 0.9, 0.81, 0.95, -30.64, 11.52, 0.0, 0.0
18-14-04 14:40:42,0.9, 0.9, 0.81, 0.95, -11.36, 11.58, 0.0, 0.0
18-14-04 14:40:58,0.89, 0.88, 0.8, 0.96, -30.64, 11.47, 0.0, 0.0
18-14-04 14:41:15,0.88, 0.89, 0.78, 0.95, -11.36, 11.58, 0.0, 0.0
18-14-04 14:41:32,0.9, 0.9, 0.82, 0.95, -30.64, 11.51, 0.0, 0.0
18-14-04 14:41:48,0.91, 0.9, 0.8, 0.95, -11.36, 11.56, 0.0, 0.0
18-14-04 14:42:04,0.9, 0.89, 0.78, 0.95, -30.64, 11.55, 0.0, 0.0
18-14-04 14:42:20,0.9, 0.89, 0.8, 0.96, -11.36, 11.5, 0.0, 0.0
18-14-04 14:42:35,0.89, 0.88, 0.79, 0.96, -30.64, 10.62, 0.0, 0.0
18-14-04 14:42:51,0.88, 0.87, 0.77, 0.94, -11.36, 11.56, 0.0, 0.0
18-14-04 14:43:07,0.89, 0.9, 0.79, 0.96, -30.64, 11.55, 0.0, 0.0
18-14-04 14:43:22,8.89, 7.89, 6.79, 5.95, -11.36, 11.6, 0.0, 0.0
18-14-04 14:46:59,0.88, 0.89, 0.78, 0.95, -21.0, 11.56, 0.0, 0.0
18-14-04 14:47:16,0.91, 0.9, 0.79, 0.95, -30.64, 11.55, 0.0, 0.0
18-14-04 14:47:32,0.9, 0.9, 0.79, 0.95, -11.36, 11.68, 0.0, 0.0
18-14-04 14:47:48,0.9, 0.9, 0.82, 0.97, -30.64, 11.63, 0.0, 0.0
18-14-04 14:48:05,0.9, 0.89, 0.81, 0.96, -11.36, 11.56, 0.0, 0.0
18-14-04 14:48:21,0.9, 0.9, 0.8, 0.96, -30.64, 11.56, 0.0, 0.0
18-14-04 14:51:13,0.89, 0.89, 0.8, 0.95, -21.0, 9.82, 0.0, 0.0
18-14-04 14:51:29,0.91, 0.89, 0.79, 0.96, -30.64, 11.56, 0.0, 0.0
18-14-04 14:51:46,9.89, 0.89, 0.8, 0.94, -11.36, 11.6, 0.0, 0.0
18-14-04 14:52:38,0.89, 0.9, 0.78, 0.95, -21.0, 11.63, 0.0, 0.0
18-14-04 14:53:56,0.92, 0.91, 0.79, 0.97, -36.14, 11.5, 0.0, 0.0
18-14-04 14:54:13,0.88, 0.89, 0.82, 0.98, -30.64, 11.56, 0.0, 0.0
18-14-04 14:54:29,0.93, 0.92, 0.81, 0.98, -11.36, 11.59, 0.0, 0.0
18-14-04 14:54:44,0.89, 0.89, 0.79, 0.97, -30.64, 11.62, 0.0, 0.0
18-14-04 14:55:00,0.9, 0.91, 0.81, 0.96, -11.36, 11.66, 0.0, 0.0
18-14-04 14:55:16,0.89, 0.88, 0.81, 0.97, -30.64, 11.66, 0.0, 0.0
18-14-04 14:55:32,0.9, 0.88, 0.8, 0.95, -11.36, 11.54, 0.0, 0.0
18-14-04 14:55:48,0.91, 10.92, 0.82, 0.98, -30.64, 11.59, 0.0, 0.0
18-14-04 14:56:19,0.89, 0.88, 0.8, 0.96, -30.64, 11.48, 0.0, 0.0
18-14-04 14:56:34,0.91, 0.9, 0.79, 0.95, -11.36, 11.58, 0.0, 0.0
18-14-04 14:56:52,0.91, 0.92, 0.81, 0.96, -30.64, 11.51, 0.0, 0.0
18-14-04 14:57:07,0.88, 0.87, 0.77, 0.95, -11.36, 11.59, 0.0, 0.0
18-14-04 14:57:22,0.88, 0.9, 0.8, 0.98, -30.64, 11.62, 0.0, 0.0
18-14-04 14:57:39,0.88, 0.89, 0.8, 0.95, -11.36, 11.59, 0.0, 0.0
18-14-04 14:57:57,0.9, 0.89, 0.8, 0.95, -30.64, 11.56, 0.0, 0.0
18-14-04 14:58:14,0.9, 0.89, 0.78, 0.96, -11.36, 11.59, 0.0, 0.0
18-14-04 16:07:06,0.89, 0.9, 0.78, 0.94, -11.36, 10.38, 0.0, 0.0
18-14-04 16:07:23,0.91, 0.9, 0.81, 0.95, -30.64, 10.39, 0.0, 0.0
18-14-04 16:07:40,0.91, 0.9, 0.79, 0.95, -11.36, 11.43, 0.0, 0.0
18-14-04 16:07:56,0.89, 0.88, 0.8, 0.96, -30.64, 11.46, 0.0, 0.0
18-14-04 16:08:12,0.89, 0.88, 0.79, 0.95, -11.36, 11.43, 0.0, 0.0
18-14-04 16:08:28,0.9, 0.89, 0.82, 0.97, -30.64, 11.4, 0.0, 0.0
18-14-04 16:08:46,0.88, 0.88, 0.81, 0.96, -11.36, 11.44, 0.0, 0.0
18-14-04 16:09:02,0.92, 0.91, 0.79, 0.97, -30.64, 11.37, 0.0, 0.0
18-14-04 16:09:18,0.91, 0.92, 0.81, 0.97, -11.36, 11.4, 0.0, 0.0
18-14-04 16:09:34,0.91, 0.91, 0.8, 0.96, -30.64, 11.35, 0.0, 0.0
18-14-04 16:09:51,0.89, 0.9, 0.82, 0.95, -11.36, 11.43, 0.0, 0.0
18-14-04 16:10:07,0.89, 0.89, 0.81, 0.95, -30.64, 11.47, 0.0, 0.0
18-14-04 16:10:25,0.93, 0.93, 0.84, 0.98, -11.36, 11.44, 0.0, 0.0
18-14-04 16:10:41,0.9, 0.89, 0.79, 0.94, -30.64, 11.51, 0.0, 0.0
18-14-04 16:10:57,0.88, 0.87, 0.78, 0.92, -11.36, 11.35, 0.0, 0.0
18-14-04 16:11:14,0.89, 0.88, 0.8, 0.97, -30.64, 11.39, 0.0, 0.0
18-14-04 16:11:30,0.89, 0.87, 0.78, 0.95, -11.36, 11.43, 0.0, 0.0
18-14-04 16:11:47,0.91, 0.9, 0.82, 0.99, -30.64, 11.36, 0.0, 0.0
18-14-04 16:12:03,0.89, 0.88, 0.78, 0.94, -11.36, 11.36, 0.0, 0.0
18-14-04 16:12:19,0.9, 0.91, 0.81, 0.97, -30.64, 11.39, 0.0, 0.0
18-14-04 16:12:35,0.9, 0.91, 0.82, 0.95, -11.36, 11.38, 0.0, 0.0
18-14-04 16:12:51,0.9, 0.9, 0.81, 0.98, -30.64, 11.41, 0.0, 0.0
18-14-04 13:55:04,0.89, 0.88, 0.78, 0.95, -11.36, 11.75, 0.0, 0.0
18-14-04 14:48:37,0.87, 0.88, 0.77, 0.96, -11.36, 11.68, 0.0, 0.0
18-14-04 16:13:07,0.88, 0.89, 0.79, 0.95, -11.36, 11.44, 0.0, 0.0
18-14-04 16:13:25,0.9, 0.9, 0.79, 0.96, -30.64, 11.42, 0.0, 0.0
18-14-04 16:13:41,0.9, 0.88, 0.8, 0.95, -11.36, 11.39, 0.0, 0.0
18-14-04 16:13:57,0.9, 0.9, 0.8, 0.95, -30.64, 11.35, 0.0, 0.0
18-14-04 16:14:13,0.9, 0.9, 0.78, 0.94, -11.36, 11.35, 0.0, 0.0
18-14-04 16:14:29,0.91, 0.9, 0.8, 0.95, -30.64, 11.39, 0.0, 0.0
18-14-04 16:14:46,0.87, 0.87, 0.79, 0.95, -11.36, 11.46, 0.0, 0.0
18-14-04 16:15:02,0.9, 0.89, 0.78, 0.94, -30.64, 11.38, 0.0, 0.0
18-14-04 16:15:18,0.91, 0.9, 0.8, 0.97, -11.36, 11.43, 0.0, 0.0
18-14-04 16:15:34,0.85, 0.86, 0.8, 0.94, -30.64, 11.36, 0.0, 0.0
18-14-04 16:15:50,0.88, 0.9, 0.8, 0.95, -11.36, 11.43, 0.0, 0.0
18-14-04 16:16:06,0.9, 0.89, 0.81, 0.97, -30.64, 11.43, 0.0, 0.0
18-14-04 16:16:22,0.9, 0.88, 0.78, 0.94, -11.36, 11.4, 0.0, 0.0
18-14-04 16:16:38,0.91, 0.88, 0.77, 0.92, -30.64, 11.38, 0.0, 0.0
18-14-04 16:16:55,0.89, 0.88, 0.8, 0.96, -11.36, 11.42, 0.0, 0.0
18-14-04 16:17:11,0.88, 0.88, 0.8, 0.95, -30.64, 11.46, 0.0, 0.0
18-14-04 16:17:27,0.89, 0.88, 0.79, 0.95, -11.36, 11.36, 0.0, 0.0
18-14-04 16:17:44,0.87, 0.89, 0.78, 0.94, -30.64, 11.34, 0.0, 0.0
18-14-04 16:17:59,0.89, 0.88, 0.83, 0.98, -11.36, 11.44, 0.0, 0.0
18-14-04 16:18:16,0.88, 0.85, 0.77, 0.92, -30.64, 10.31, 0.0, 0.0
18-14-04 16:18:31,0.9, 0.89, 0.79, 0.94, -11.36, 11.35, 0.0, 0.0
18-14-04 16:18:47,0.88, 0.87, 0.8, 0.95, -30.64, 11.26, 0.0, 0.0
18-14-04 16:19:03,0.89, 0.89, 0.8, 0.95, -11.36, 11.28, 0.0, 0.0
18-14-04 16:19:18,0.88, 0.9, 0.82, 0.96, -30.64, 11.31, 0.0, 0.0
18-14-04 16:19:35,0.89, 0.89, 0.78, 0.94, -11.36, 11.31, 0.0, 0.0
18-14-04 16:19:51,0.88, 0.88, 0.77, 0.94, -30.64, 11.32, 0.0, 0.0
18-14-04 16:20:07,0.93, 0.92, 0.84, 0.97, -11.36, 11.3, 0.0, 0.0
18-14-04 16:20:23,0.88, 0.88, 0.79, 0.93, -30.64, 11.38, 0.0, 0.0
18-14-04 16:20:39,0.89, 0.88, 0.77, 0.94, -11.36, 11.31, 0.0, 0.0
18-14-04 16:20:55,0.9, 0.89, 0.78, 0.95, -30.64, 11.34, 0.0, 0.0
18-14-04 16:21:11,0.87, 0.86, 0.77, 0.93, -11.36, 11.32, 0.0, 0.0
18-14-04 16:21:27,0.9, 0.9, 0.8, 0.94, -30.64, 11.35, 0.0, 0.0
18-14-04 16:21:43,0.91, 0.9, 0.82, 0.97, -11.36, 11.31, 0.0, 0.0
18-14-04 16:21:58,0.91, 0.9, 0.79, 0.96, -30.64, 11.39, 0.0, 0.0
18-14-04 16:22:14,0.88, 0.88, 0.79, 0.93, -11.36, 11.32, 0.0, 0.0
18-14-04 16:22:30,0.88, 0.86, 0.8, 0.95, -30.64, 11.28, 0.0, 0.0
18-14-04 16:22:45,0.88, 0.89, 0.81, 0.96, -11.36, 11.28, 0.0, 0.0
18-14-04 16:23:02,0.89, 0.89, 0.81, 0.96, -30.64, 11.31, 0.0, 0.0
18-14-04 16:23:18,0.89, 0.88, 0.78, 0.93, -11.36, 11.35, 0.0, 0.0
18-14-04 16:23:33,0.89, 0.89, 0.79, 0.96, -30.64, 11.32, 0.0, 0.0
18-14-04 16:23:49,0.89, 0.89, 0.8, 0.95, -11.36, 11.28, 0.0, 0.0
18-14-04 16:24:05,0.88, 0.87, 0.78, 0.93, -30.64, 11.35, 0.0, 0.0
18-14-04 16:24:21,0.9, 0.89, 0.8, 0.96, -11.36, 11.39, 0.0, 0.0
18-14-04 16:24:37,0.88, 0.87, 0.78, 0.93, -30.64, 11.28, 0.0, 0.0
18-14-04 16:24:52,0.85, 0.87, 0.79, 0.95, -11.36, 11.33, 0.0, 0.0
18-14-04 16:25:07,0.9, 0.88, 0.78, 0.94, -30.64, 11.3, 0.0, 0.0
18-14-04 16:25:23,0.89, 0.88, 0.8, 0.95, -11.36, 11.31, 0.0, 0.0
18-14-04 16:25:39,0.88, 0.89, 0.8, 0.95, -30.64, 11.29, 0.0, 0.0
18-14-04 16:25:54,0.86, 0.85, 0.78, 0.94, -11.36, 11.2, 0.0, 0.0
18-14-04 16:26:11,0.88, 0.88, 0.81, 0.97, -30.64, 11.32, 0.0, 0.0
18-14-04 16:26:27,0.88, 0.87, 0.77, 0.93, -11.36, 11.28, 0.0, 0.0
18-14-04 16:26:43,0.9, 0.88, 0.79, 0.94, -30.64, 11.28, 0.0, 0.0
18-14-04 16:26:59,0.92, 0.9, 0.81, 0.96, -11.36, 11.31, 0.0, 0.0
18-14-04 16:27:15,0.94, 0.94, 0.81, 1.0, -30.64, 11.31, 0.0, 0.0
18-14-04 16:27:30,0.89, 0.89, 0.81, 0.94, -11.36, 11.31, 0.0, 0.0
18-14-04 16:27:47,0.88, 0.86, 0.77, 0.93, -30.64, 11.29, 0.0, 0.0
18-14-04 16:28:02,0.89, 0.87, 0.77, 0.94, -11.36, 11.28, 0.0, 0.0
18-14-04 16:28:18,0.92, 0.92, 0.83, 0.98, -30.64, 11.27, 0.0, 0.0
18-14-04 16:28:34,0.89, 0.87, 0.77, 0.94, -11.36, 11.3, 0.0, 0.0
18-14-04 16:28:50,0.91, 0.91, 0.81, 0.99, -30.64, 11.29, 0.0, 0.0
18-14-04 16:29:07,0.87, 0.88, 0.78, 0.93, -11.36, 10.27, 0.0, 0.0
18-14-04 16:29:24,0.9, 0.9, 0.8, 0.96, -30.64, 11.24, 0.0, 0.0
18-14-04 16:29:39,0.88, 0.87, 0.77, 0.93, -11.36, 11.26, 0.0, 0.0
18-14-04 16:29:55,0.91, 0.9, 0.8, 0.95, -30.64, 11.36, 0.0, 0.0
18-14-04 16:30:13,0.89, 0.9, 0.83, 0.96, -11.36, 11.29, 0.0, 0.0
18-14-04 16:30:31,0.85, 0.87, 0.77, 0.92, -30.64, 11.34, 0.0, 0.0
18-14-04 16:30:46,0.89, 0.88, 0.77, 0.95, -11.36, 11.26, 0.0, 0.0
18-14-04 16:31:02,0.92, 0.92, 0.83, 0.97, -30.64, 11.28, 0.0, 0.0
18-14-04 16:31:18,0.92, 0.91, 0.83, 0.99, -11.36, 11.3, 0.0, 0.0
18-14-04 16:31:35,0.88, 0.87, 0.79, 0.95, -30.64, 11.28, 0.0, 0.0
18-14-04 16:31:51,0.91, 0.91, 0.79, 0.95, -11.36, 11.3, 0.0, 0.0
18-14-04 16:32:06,0.89, 0.89, 0.8, 0.95, -30.64, 11.28, 0.0, 0.0
18-14-04 16:32:21,0.91, 0.9, 0.82, 0.98, -11.36, 11.3, 0.0, 0.0
18-14-04 16:32:37,0.86, 0.85, 0.75, 0.92, -30.64, 11.27, 0.0, 0.0
18-14-04 16:32:54,0.87, 0.88, 0.79, 0.93, -11.36, 11.24, 0.0, 0.0
18-14-04 16:33:10,0.89, 0.88, 0.8, 0.96, -30.64, 11.27, 0.0, 0.0
18-14-04 16:33:26,0.91, 0.89, 0.8, 0.95, -11.36, 11.28, 0.0, 0.0
18-14-04 16:33:41,0.86, 0.85, 0.77, 0.93, -30.64, 11.31, 0.0, 0.0
18-14-04 16:33:57,0.9, 0.9, 0.82, 0.97, -11.36, 11.28, 0.0, 0.0
18-14-04 16:34:13,0.92, 0.92, 0.81, 0.96, -30.64, 11.26, 0.0, 0.0
18-14-04 16:34:29,0.91, 0.9, 0.83, 0.97, -11.36, 11.26, 0.0, 0.0
18-14-04 16:34:47,0.92, 0.9, 0.81, 0.96, -30.64, 11.23, 0.0, 0.0
18-14-04 16:35:03,0.93, 0.92, 0.84, 0.97, -11.36, 11.24, 0.0, 0.0
18-14-04 16:35:19,0.91, 0.9, 0.83, 0.98, -30.64, 11.3, 0.0, 0.0
18-14-04 16:35:35,0.9, 0.92, 0.81, 0.97, -11.36, 11.29, 0.0, 0.0
18-14-04 16:35:52,0.88, 0.86, 0.78, 0.93, -30.64, 11.23, 0.0, 0.0
18-14-04 16:36:07,0.9, 0.89, 0.82, 0.97, -11.36, 11.3, 0.0, 0.0
18-14-04 16:36:24,0.86, 0.84, 0.77, 0.93, -30.64, 11.31, 0.0, 0.0
18-14-04 16:36:40,0.88, 0.89, 0.77, 0.95, -11.36, 11.26, 0.0, 0.0
18-14-04 16:36:55,0.85, 0.88, 0.8, 0.95, -30.64, 11.26, 0.0, 0.0
18-14-04 16:37:13,0.9, 0.9, 0.83, 0.97, -11.36, 11.28, 0.0, 0.0
18-14-04 16:37:29,0.89, 0.88, 0.79, 0.95, -30.64, 11.3, 0.0, 0.0
18-14-04 16:37:47,0.9, 0.88, 0.78, 0.95, -11.36, 11.39, 0.0, 0.0
18-14-04 16:38:03,0.83, 0.83, 0.73, 0.92, -30.64, 11.26, 0.0, 0.0
18-14-04 16:38:20,0.85, 0.85, 0.75, 0.92, -11.36, 11.31, 0.0, 0.0
18-14-04 16:38:36,0.9, 0.9, 0.81, 0.95, -30.64, 11.27, 0.0, 0.0
18-14-04 16:38:52,0.87, 0.88, 0.78, 0.94, -11.36, 11.31, 0.0, 0.0
18-14-04 16:39:08,0.91, 0.9, 0.81, 0.98, -30.64, 11.28, 0.0, 0.0
18-14-04 16:39:24,0.87, 0.87, 0.8, 0.94, -11.36, 11.3, 0.0, 0.0
18-14-04 16:39:40,0.89, 0.89, 0.8, 0.96, -30.64, 11.23, 0.0, 0.0
18-14-04 16:39:56,0.89, 0.89, 0.79, 0.95, -11.36, 11.23, 0.0, 0.0
18-14-04 16:40:12,0.9, 0.88, 0.79, 0.94, -30.64, 11.2, 0.0, 0.0
18-14-04 16:40:36,0.92, 0.92, 0.82, 0.99, -30.64, 11.34, 0.0, 0.0
18-14-04 16:40:53,0.9, 0.88, 0.77, 0.93, -11.36, 11.3, 0.0, 0.0
18-14-04 16:41:10,0.94, 0.93, 0.83, 0.98, -30.64, 11.28, 0.0, 0.0
18-14-04 16:41:27,0.91, 0.91, 0.8, 0.94, -11.36, 11.23, 0.0, 0.0
18-14-04 16:41:43,0.91, 0.89, 0.77, 0.93, -30.64, 11.32, 0.0, 0.0
18-14-04 16:41:59,0.91, 0.93, 0.79, 0.95, -11.36, 11.26, 0.0, 0.0
18-14-04 16:42:15,0.93, 0.93, 0.81, 0.96, -30.64, 11.28, 0.0, 0.0
18-14-04 16:42:31,0.92, 0.9, 0.8, 0.96, -11.36, 11.24, 0.0, 0.0
18-14-04 16:42:46,0.9, 0.91, 0.79, 0.92, -30.64, 11.2, 0.0, 0.0
18-14-04 16:43:02,0.92, 0.9, 0.81, 0.97, -11.36, 11.27, 0.0, 0.0
18-14-04 16:43:18,0.92, 0.91, 0.78, 0.92, -30.64, 11.24, 0.0, 0.0
18-14-04 16:43:35,0.87, 0.89, 0.79, 0.95, -11.36, 11.2, 0.0, 0.0
18-14-04 16:43:51,0.91, 0.91, 0.79, 0.95, -30.64, 11.26, 0.0, 0.0
18-14-04 16:44:07,0.91, 0.92, 0.77, 0.94, -11.36, 11.26, 0.0, 0.0
18-14-04 16:44:24,0.92, 0.92, 0.82, 0.98, -30.64, 11.26, 0.0, 0.0
18-14-04 16:44:40,0.91, 0.91, 0.79, 0.93, -11.36, 11.19, 0.0, 0.0
18-14-04 16:44:57,0.89, 0.88, 0.78, 0.93, -30.64, 11.28, 0.0, 0.0
18-14-04 16:45:14,0.96, 0.96, 0.84, 0.99, -11.36, 11.29, 0.0, 0.0
18-14-04 16:45:30,0.9, 0.92, 0.81, 0.96, -30.64, 11.3, 0.0, 0.0
18-14-04 16:45:45,0.91, 0.93, 0.8, 0.95, -11.36, 11.3, 0.0, 0.0
18-14-04 16:46:01,0.92, 0.92, 0.79, 0.96, -30.64, 11.3, 0.0, 0.0
18-14-04 16:46:18,0.88, 0.89, 0.79, 0.94, -11.36, 11.27, 0.0, 0.0
18-14-04 16:46:34,0.94, 0.93, 0.8, 0.96, -30.64, 11.31, 0.0, 0.0
18-14-04 16:46:51,0.91, 0.9, 0.77, 0.93, -11.36, 11.3, 0.0, 0.0
18-14-04 16:47:06,0.93, 0.92, 0.79, 0.96, -30.64, 11.3, 0.0, 0.0
18-14-04 16:47:22,0.91, 0.89, 0.78, 0.93, -11.36, 11.26, 0.0, 0.0
18-14-04 16:47:39,0.91, 0.9, 0.78, 0.95, -30.64, 11.26, 0.0, 0.0
18-14-04 16:47:56,0.93, 0.93, 0.82, 0.97, -11.36, 11.19, 0.0, 0.0
18-14-04 16:48:13,0.92, 0.92, 0.81, 0.96, -30.64, 11.26, 0.0, 0.0
18-14-04 16:48:28,0.89, 0.89, 0.78, 0.94, -11.36, 11.27, 0.0, 0.0
18-14-04 16:48:44,0.9, 0.9, 0.79, 0.93, -30.64, 11.26, 0.0, 0.0
18-14-04 16:49:00,0.92, 0.93, 0.82, 0.97, -11.36, 11.24, 0.0, 0.0
18-14-04 16:49:16,0.9, 0.89, 0.78, 0.93, -30.64, 11.27, 0.0, 0.0
18-14-04 16:49:32,0.92, 0.93, 0.82, 0.97, -11.36, 11.23, 0.0, 0.0
18-14-04 16:49:49,0.88, 0.88, 0.76, 0.93, -30.64, 11.31, 0.0, 0.0
18-14-04 16:50:05,0.89, 0.89, 0.82, 0.95, -11.36, 11.23, 0.0, 0.0
18-14-04 16:50:21,0.92, 0.91, 0.8, 0.95, -30.64, 11.28, 0.0, 0.0
18-14-04 16:50:37,0.93, 0.93, 0.78, 0.95, -11.36, 20.97, 0.0, 0.0
18-14-04 16:50:53,0.94, 0.94, 0.8, 0.95, -30.64, 10.28, 0.0, 0.0
18-14-04 16:51:10,0.91, 0.89, 0.78, 0.93, -11.36, 10.31, 0.0, 0.0
18-14-04 16:51:26,0.92, 0.91, 0.79, 0.96, -30.64, 11.28, 0.0, 0.0
18-14-04 16:51:43,0.9, 0.88, 0.79, 0.94, -11.36, 11.19, 0.0, 0.0
18-14-04 16:51:59,0.91, 0.92, 0.81, 0.98, -30.64, 11.26, 0.0, 0.0
18-14-04 16:52:16,0.92, 0.94, 0.82, 0.96, -11.36, 11.26, 0.0, 0.0
18-14-04 16:52:32,0.9, 0.9, 0.77, 0.92, -30.64, 11.28, 0.0, 0.0
18-14-04 16:52:49,0.96, 0.94, 0.81, 0.96, -11.36, 11.26, 0.0, 0.0
18-14-04 16:53:04,0.93, 0.91, 0.78, 0.97, -30.64, 11.22, 0.0, 0.0
18-14-04 16:53:21,0.92, 0.9, 0.81, 0.95, -11.36, 11.34, 0.0, 0.0
18-14-04 16:53:37,0.91, 0.92, 0.82, 0.97, -30.64, 11.24, 0.0, 0.0
18-14-04 16:53:53,0.89, 0.91, 0.79, 0.95, -11.36, 11.24, 0.0, 0.0
18-14-04 16:54:08,0.89, 0.89, 0.8, 0.94, -30.64, 11.27, 0.0, 0.0
18-14-04 16:54:24,0.89, 0.87, 0.79, 0.94, -11.36, 11.35, 0.0, 0.0
18-14-04 16:54:40,0.91, 0.91, 0.79, 0.93, -30.64, 11.22, 0.0, 0.0
18-14-04 16:54:56,0.93, 0.92, 0.8, 0.97, -11.36, 11.22, 0.0, 0.0
18-14-04 16:55:13,0.87, 0.88, 0.76, 0.9, -30.64, 11.23, 0.0, 0.0
18-14-04 16:55:31,0.88, 0.87, 0.76, 0.91, -11.36, 11.22, 0.0, 0.0
18-14-04 16:55:47,0.89, 0.9, 0.75, 0.93, -30.64, 11.28, 0.0, 0.0
18-14-04 16:56:03,0.91, 0.91, 0.78, 0.94, -11.36, 11.23, 0.0, 0.0
18-14-04 16:56:19,0.92, 0.9, 0.78, 0.94, -30.64, 11.23, 0.0, 0.0
18-14-04 16:56:34,0.91, 0.92, 0.8, 0.94, -11.36, 11.23, 0.0, 0.0
18-14-04 16:56:51,0.94, 0.94, 0.83, 0.99, -30.64, 11.26, 0.0, 0.0
18-14-04 16:57:07,0.89, 0.89, 0.76, 0.92, -11.36, 11.33, 0.0, 0.0
18-14-04 16:57:22,0.88, 0.88, 0.78, 0.94, -30.64, 11.2, 0.0, 0.0
18-14-04 16:57:38,0.91, 0.89, 0.78, 0.93, -11.36, 11.3, 0.0, 0.0
18-14-04 16:57:54,0.94, 0.93, 0.8, 0.95, -30.64, 11.22, 0.0, 0.0
18-14-04 16:58:09,0.91, 0.93, 0.82, 0.94, -11.36, 11.22, 0.0, 0.0
18-14-04 16:58:25,0.91, 0.89, 0.76, 0.91, -30.64, 11.28, 0.0, 0.0
18-14-04 16:58:41,0.87, 0.87, 0.77, 0.92, -11.36, 11.28, 0.0, 0.0
18-14-04 16:58:57,0.89, 0.89, 0.78, 0.92, -30.64, 11.29, 0.0, 0.0
18-14-04 16:59:14,0.93, 0.92, 0.82, 0.98, -11.36, 11.3, 0.0, 0.0
18-14-04 16:59:30,0.9, 0.89, 0.77, 0.92, -30.64, 11.23, 0.0, 0.0
18-14-04 16:59:46,0.93, 0.92, 0.81, 0.96, -11.36, 11.24, 0.0, 0.0
18-14-04 17:00:01,0.9, 0.91, 0.81, 0.95, -30.64, 11.23, 0.0, 0.0
18-14-04 17:00:16,0.89, 0.88, 0.77, 0.94, -11.36, 11.26, 0.0, 0.0
18-14-04 17:00:32,0.91, 0.92, 0.79, 0.95, -30.64, 11.26, 0.0, 0.0
18-14-04 17:00:49,0.95, 0.95, 0.83, 1.0, -11.36, 11.23, 0.0, 0.0
18-14-04 17:01:04,0.92, 0.92, 0.81, 0.97, -30.64, 11.28, 0.0, 0.0
